,_index,_type,_id,_score,sort,redVarietal,isVQA,subCategory,consumerRating,featured,_isLimitedTimeOffer,regularPrice,isCraft,isDraft,promotionStartDate,whiteVarietal,tastingDescription,_promotionStartDate,_all_featured,promotionEndDate,isBCSpirit,sku,isLimitedTimeOffer,_featured,image,availableUnits,last_updated,subRegion,unitSize,upc,_blacklist,isDealcoholizedWine,volume,certificates,name,style,countryName,isBCCraft,region,statusCode,status,color,grapeType,isOrganic,storeCount,nameSuffix,alcoholPercentage,productCategory,isExclusive,all_featured,restrictionCode,productSubCategory,namePrefix,countryCode,isOntarioVQA,class,productType,isKosher,_whitelist,inventoryCode,currentPrice,sweetness,isNew,all_promotions,promotions,nameSanitized,isBCVQA,_promotionEndDate,votes,category,ribbons,isImageCacheFile,category_id,subCategory_id,class_id,totalVolume,totalPrice,totalAlcoholContent,alcoholCost,storePercent
1119,bcls,product,292868,0.35229748,ON THE ROCKS - STRAWBERRY DAIQUIRI,,,Liqueurs,0.0,[],True,34.99,,,2024-11-24T00:00:00.000-08:00,,False,2024-11-24T00:00:00.000-08:00,['On Sale'],2024-12-28T00:00:00.000-08:00,,292868,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/292868.jpeg,385,2024-11-27 13:10:01,,1,['00080686017011'],False,,0.75,[],ON THE ROCKS - STRAWBERRY DAIQUIRI,,USA,False,,2,2,,,False,52.0, STRAWBERRY DAIQUIRI,0.2,,False,['On Sale'],SH,,ON THE ROCKS ,US,,Fruit Liqueurs,Liqueurs,False,False,0,31.99,,False,,,on the rocks - strawberry daiquiri,,2024-12-28T00:00:00.000-08:00,0,Spirits,[],True,1004,1019,1211,288.75,13471.150000000001,0.15000000000000002,233.26666666666665,0.26262626262626265
1120,bcls,product,53611,0.3604726,ORANGE AND BRANDY - MCGUINNESS,,,Liqueurs,3.7,[],,27.99,,,,,"After chocolate and vanilla, orange is the most popular flavour around the globe, although you don't need to travel very far to enjoy the all natural flavour of McGuinness Orange & Brandy. Aroma: Sweet fresh orange with a hint of brandy. Flavour: Sweet and smooth orange and brandy flavour.
",,[],,,53611,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/53611.jpeg,2155,2024-11-27 13:10:01,,1,['00048415346245'],False,,0.75,[],ORANGE AND BRANDY - MCGUINNESS,,Canada,False,,2,2,,,False,181.0, MCGUINNESS,0.35,,False,[],SR,,ORANGE AND BRANDY ,CA,,Fruit Liqueurs,Liqueurs,False,False,0,27.99,,False,,,orange and brandy - mcguinness,,,74,Spirits,[],True,1004,1019,1211,1616.25,60318.45,0.26249999999999996,106.62857142857145,0.9141414141414141
1121,bcls,product,270371,0.35229748,OUZO - TSANTALIS,,,Liqueurs,3.8,[],,25.49,,,,,"The traditional Greek ouzo, as typical of Greece as the deep blue of its logo. It has the authentic taste of tradition thanks to its distillation process that carries on a long-standing tradition of the Tsantali family. The distilled anise dominates the nose and palate at first. The mouthfeel is robust, yet offers a very elegant, rather creamy coating sensation and a lovely warmth due to the alcohol levels. Although anise seems to head, the rest of the natural aromatics—linden blossom, coriander, cardamom—bring in more complexity and finesse, thus create the perfect balance and enhance the food-friendly character. When water or ice is added, the crystal-clear colour gives its place to a rich, milky-white colour without losing any of the aromas and flavours.
",,[],,,270371,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/270371.jpeg,252,2024-11-27 13:10:01,,1,"['05201021502077', '05201021532753', '05201021511703', '05201021530704']",False,,0.75,[],OUZO - TSANTALIS,,Greece,False,,3,3,,,False,31.0, TSANTALIS,0.38,,False,[],SR,,OUZO ,GR,,Anise And Herbal/Spice Liqueurs,Liqueurs,False,False,1,25.49,,False,,,ouzo - tsantalis,,,126,Spirits,[],True,1004,1019,1208,189.0,6423.48,0.28500000000000003,89.43859649122805,0.15656565656565657
1122,bcls,product,711630,0.3604726,OUZO 12,,,Liqueurs,4.3,[],True,25.99,,,2024-11-24T00:00:00.000-08:00,,"Ouzo 12 is the Ouzo with the extraordinary aroma of history and tradition. Every single bottle is representative of the soul of Greece. It took its name in 1880 at the Kaloyannis Distillery from ""Barrel No12."" This extract was preferred for its rich taste and its delicate aroma. Today, it still keeps the same taste that makes Ouzo12 one of the most consumed varieties of this aniseed-flavoured spirit of Greek tradition worldwide. Ouzo 12 originated in Constantinople, now known as Istanbul, in 1880.
",2024-11-24T00:00:00.000-08:00,['On Sale'],2024-12-28T00:00:00.000-08:00,,711630,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/711630.jpeg,495,2024-11-27 13:10:01,,1,"['05201003110757', '05201003110702']",False,,0.75,[],OUZO 12,,Greece,False,,2,2,,,False,40.0,OUZO 12,0.4,,False,['On Sale'],SH,,,GR,,Anise And Herbal/Spice Liqueurs,Liqueurs,False,False,0,24.99,,False,,,ouzo 12,,2024-12-28T00:00:00.000-08:00,25,Spirits,[],True,1004,1019,1208,371.25,12865.05,0.30000000000000004,86.63333333333331,0.20202020202020202
1123,bcls,product,30332,0.3604726,PADDY - IRISH WHISKEY,,,Whisky,4.0,[],,30.99,,,,,"91 Points, Ultimate Spirits Challenge 2022: ""A fresh and lively Irish whisky with aromas of warm cereal, chocolate covered orange, honeysuckle, and white tea leaves. Effortlessly smooth with peaches in cream, honey, and raw cashew coming to mind on the palate, making for a delicious affair.""
",,['BCL Select'],,,30332,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/30332.jpeg,1790,2024-11-27 13:10:01,,1,"['01210000101204', '00088004027131', '00080432107119']",False,,0.75,[],PADDY - IRISH WHISKEY,,Ireland,False,,2,2,,,False,135.0, IRISH WHISKEY,0.43,,True,['BCL Select'],C,,PADDY ,IE,,Irish Whiskey,Whisky / Whiskey,False,False,0,30.99,,False,,,paddy - irish whiskey,,,203,Spirits,"[{'id': 'empty-placeholder', 'label': '&nbsp;', 'labelLengthWithoutTags': 1}, {'id': 'exclusive', 'label': 'ONLY@BCL', 'labelLengthWithoutTags': 8}]",True,1004,1024,1287,1342.5,55472.1,0.3225,96.09302325581395,0.6818181818181818
1124,bcls,product,296194,0.35229748,PARALYZER MIX - POTTER'S,,,Other Spirits,3.8,[],,33.99,,,,,"A perfect combination of vodka and coffee liqueur. Easy to make restaurant quality Paralyzers. Simply add ice, cola and milk. 
",,[],,,296194,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/296194.jpeg,1743,2024-11-27 13:10:01,,1,"['00776555550078', '00776555452709']",False,,1.14,[],PARALYZER MIX - POTTER'S,,Canada,False,,2,2,,,False,137.0, POTTER'S,0.349,,False,[],SR,,PARALYZER MIX ,CA,,Ready to Mix Cocktails,Other Spirits,False,False,0,33.99,,False,,,paralyzer mix - potters,,,44,Spirits,[],True,1004,1020,1241,1987.0199999999998,59244.57000000001,0.39785999999999994,85.43206152918114,0.6919191919191919
1125,bcls,product,15693,0.35229748,PASTIS DE MARSEILLE 45 - RICARD,,,Liqueurs,4.1,[],,38.99,,,,,"Ricard is the number one pastis, or aniseed-flavored beverage, in the world. A refreshing aperitif, Ricard is a long-time favourite in France and the fourth largest spirit in the world. It is sold in 150 countries. The original secret recipe, composed of a blend of natural ingredients, is unaltered since its creation by Paul Ricard in 1932.
",,[],,,15693,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/15693.jpeg,1108,2024-11-27 13:10:01,,1,"['03163937836009', '03163937011000']",False,,0.75,[],PASTIS DE MARSEILLE 45 - RICARD,,France,False,,2,2,,,False,111.0, RICARD,0.45,,False,[],SR,,PASTIS DE MARSEILLE 45 ,FR,,Anise And Herbal/Spice Liqueurs,Liqueurs,False,False,0,38.99,,False,,,pastis de marseille 45 - ricard,,,113,Spirits,[],True,1004,1019,1208,831.0,43200.920000000006,0.3375,115.52592592592592,0.5606060606060606
1126,bcls,product,311282,0.3604726,PATRON - ANEJO,,,Tequila,3.3,[],True,105.99,,,2024-11-24T00:00:00.000-08:00,,"Patrón Añejo is handcrafted from the finest 100% Weber Blue agave and is carefully distilled in small batches at Hacienda Patrón distillery in Jalisco, Mexico. It's then aged in a combination of French oak, Hungarian oak and used American whiskey barrels for over 12 months. Aroma: Oak wood, vanilla and raisins. Taste: Oak wood with notes of vanilla, raisin and honey. Finish: Caramel and smoky notes.
",2024-11-24T00:00:00.000-08:00,['On Sale'],2024-12-28T00:00:00.000-08:00,,311282,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/311282.jpeg,1352,2024-11-27 13:10:01,,1,['00721733000012'],False,,0.75,[],PATRON - ANEJO,,Mexico,False,,2,2,,,False,159.0, ANEJO,0.4,,False,['On Sale'],SR,,PATRON ,MX,,Gold Tequila,Tequila,False,False,0,95.99,,False,,,patron - anejo,,2024-12-28T00:00:00.000-08:00,462,Spirits,[],True,1004,1022,1272,1014.0,143298.47999999998,0.30000000000000004,353.29999999999995,0.803030303030303
1127,bcls,product,83559,0.35229748,PATRON - ANEJO BARREL SELECT,,,Tequila,4.1,[],,114.99,,,,,"This single barrel was exclusively selected for BCLIQUOR. Roasted agave dominates, with light aromas of oak, vanilla, and hints of dried fruit backing it up. The taste is light and clean, with vanilla, light citrus, hints of oak, and a touch of coconut. You'll also sense tropical fruits like melon and pineapple, along with lemony notes that become more pronounced as it moves towards the throat. The light but lingering finish offers a slightly sour orange-lemon-pineapple-raisin note with just a whisper of oak and black pepper.
",,['BCL Select'],,,83559,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/83559.jpeg,339,2024-11-27 13:10:01,,1,['00721733003068'],False,,0.75,[],PATRON - ANEJO BARREL SELECT,,Mexico,False,,2,2,,,False,28.0, ANEJO BARREL SELECT,0.4,,True,['BCL Select'],C,,PATRON ,MX,,Gold Tequila,Tequila,False,False,0,114.99,,False,,,patron - anejo barrel select,,,7,Spirits,"[{'id': 'empty-placeholder', 'label': '&nbsp;', 'labelLengthWithoutTags': 1}, {'id': 'exclusive', 'label': 'ONLY@BCL', 'labelLengthWithoutTags': 8}]",True,1004,1022,1272,254.25,38981.61,0.30000000000000004,383.29999999999995,0.1414141414141414
1128,bcls,product,311533,0.35229748,PATRON - CRISTALINO,,,Tequila,4.0,[],,119.99,,,,,"The aroma is delicate and soft, with notes of honey, tropical fruits, caramel, vanilla, oak, agave, and soft spices. The taste is creamy and smooth, with confectionery notes of butterscotch, toasted oak, roasted agave, cinnamon, vanilla, and toffee. It finishes long, honeyed, and velvety.
Gold, San Francisco World Spirits Competition 2024.
",,['New Product'],,,311533,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/311533.jpeg,95,2024-11-27 13:10:01,,1,['00721733006137'],False,,0.75,[],PATRON - CRISTALINO,,Mexico,False,,2,2,,,False,17.0, CRISTALINO,0.4,,False,['New Product'],SM,,PATRON ,MX,,Gold Tequila,Tequila,False,False,0,119.99,,True,,,patron - cristalino,,,1,Spirits,"[{'id': 'empty-placeholder', 'label': '&nbsp;', 'labelLengthWithoutTags': 1}, {'id': 'new', 'label': 'NEW', 'labelLengthWithoutTags': 3}]",True,1004,1022,1272,71.25,11399.05,0.30000000000000004,399.9666666666666,0.08585858585858586
1129,bcls,product,319903,0.3604726,PATRON - EL ALTO,,,Tequila,4.5,[],True,309.99,,,2024-11-24T00:00:00.000-08:00,,"Patrón El Alto is passionately handcrafted from the finest 100% Weber Blue agave grown in the highest parts of Jalisco, Mexico primarily using the traditional Tahona production process. It is primarily crafted with extra añejo and blended with añejo and reposado tequilas each aged to their maximum potential, making this bold innovation the pinnacle of perfection. Expect subtle notes of caramel, dried fruit, and vanilla. This ultra-refined tequila is naturally sweet and incredibly smooth, making it the perfect choice for sipping and savouring.
",2024-11-24T00:00:00.000-08:00,['On Sale'],2024-12-28T00:00:00.000-08:00,,319903,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/319903.jpeg,166,2024-11-27 13:10:01,,1,['00721733005857'],False,,0.75,[],PATRON - EL ALTO,,Mexico,False,,3,3,,,False,30.0, EL ALTO,0.4,,False,['On Sale'],ST,,PATRON ,MX,,Gold Tequila,Tequila,False,False,0,299.97,,False,,,patron - el alto,,2024-12-28T00:00:00.000-08:00,9,Spirits,[],True,1004,1022,1272,124.5,51458.340000000004,0.30000000000000004,1033.3,0.15151515151515152
1130,bcls,product,311274,0.35229748,PATRON - REPOSADO,,,Tequila,3.1,[],,99.99,,,,,"This reposado tequila is crafted from the finest 100% Weber Blue agave, carefully distilled in small batches and aged in oak barrels for over two months. Aroma: Oak wood and fresh agave. Taste: Fresh agave and oak with notes of fruit, citrus and honey. Finish: Light floral and vanilla.
",,[],,,311274,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/311274.jpeg,1695,2024-11-27 13:10:01,,1,['00721733000159'],False,,0.75,[],PATRON - REPOSADO,,Mexico,False,,2,2,,,False,151.0, REPOSADO,0.4,,False,[],SR,,PATRON ,MX,,Gold Tequila,Tequila,False,False,0,99.99,,False,,,patron - reposado,,,305,Spirits,[],True,1004,1022,1272,1271.25,169483.05,0.30000000000000004,333.29999999999995,0.7626262626262627
1131,bcls,product,30839,0.35229748,PATRON - SILVER,,,Tequila,3.4,[],,27.99,,,,,"This perfect white spirit is made from the finest 100% Weber Blue agave, handcrafted in small batches and presented in hand-numbered glass bottles. Aroma: Fruits and citrus. Taste: Smooth and sweet. Finish: Light pepper.
",,['BCL Select'],,,30839,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/30839.jpeg,733,2024-11-27 13:10:01,,1,['00721733001101'],False,,0.2,[],PATRON - SILVER,,Mexico,False,,2,2,,,False,48.0, SILVER,0.4,,True,['BCL Select'],C,,PATRON ,MX,,Blanco/Silver Tequila,Tequila,False,False,0,27.99,,False,,,patron - silver,,,29,Spirits,"[{'id': 'empty-placeholder', 'label': '&nbsp;', 'labelLengthWithoutTags': 1}, {'id': 'exclusive', 'label': 'ONLY@BCL', 'labelLengthWithoutTags': 8}]",True,1004,1022,1270,146.6,20516.67,0.08000000000000002,349.8749999999999,0.24242424242424243
1132,bcls,product,85639,0.35229748,PATRON - SILVER,,,Tequila,3.2,[],,46.99,,,,,"This perfect white spirit is made from the finest 100% Weber Blue agave, handcrafted in small batches and presented in hand-numbered glass bottles. Aroma: Fruits and citrus. Taste: Smooth and sweet. Finish: Light pepper.
",,[],,,85639,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/85639.jpeg,1380,2024-11-27 13:10:01,,1,['00721733000944'],False,,0.375,[],PATRON - SILVER,,Mexico,False,,2,2,,,False,102.0, SILVER,0.4,,False,[],SR,,PATRON ,MX,,Blanco/Silver Tequila,Tequila,False,False,0,46.99,,False,,,patron - silver,,,320,Spirits,[],True,1004,1022,1270,517.5,64846.200000000004,0.15000000000000002,313.26666666666665,0.5151515151515151
1133,bcls,product,205542,0.3604726,PATRON - SILVER,,,Tequila,3.5,[],True,12.99,,,2024-11-24T00:00:00.000-08:00,,"This perfect white spirit is made from the finest 100% Weber Blue agave, handcrafted in small batches and presented in hand-numbered glass bottles. Aroma: Fruits and citrus. Taste: Smooth and sweet. Finish: Light pepper.
",2024-11-24T00:00:00.000-08:00,['On Sale'],2024-12-28T00:00:00.000-08:00,,205542,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/205542.jpeg,3462,2024-11-27 13:10:01,,1,['00721733000234'],False,,0.05,[],PATRON - SILVER,,Mexico,False,,2,2,,,False,73.0, SILVER,0.4,,False,['On Sale'],SH,,PATRON ,MX,,Blanco/Silver Tequila,Tequila,False,False,0,11.99,,False,,,patron - silver,,2024-12-28T00:00:00.000-08:00,20,Spirits,[],True,1004,1022,1270,173.10000000000002,44971.38,0.020000000000000004,649.4999999999999,0.3686868686868687
1134,bcls,product,391250,0.3604726,PATRON - SILVER,,,Tequila,3.3,[],True,89.99,,,2024-11-24T00:00:00.000-08:00,,"This perfect white spirit is made from the finest 100% Weber Blue agave, handcrafted in small batches and presented in hand-numbered glass bottles. Aroma: Fruits and citrus. Taste: Smooth and sweet. Finish: Light pepper.
",2024-11-24T00:00:00.000-08:00,['On Sale'],2024-12-28T00:00:00.000-08:00,,391250,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/391250.jpeg,2433,2024-11-27 13:10:01,,1,"['00721733000029', '00721733005918']",False,,0.75,[],PATRON - SILVER,,Mexico,False,,2,2,,,False,195.0, SILVER,0.4,,False,['On Sale'],SR,,PATRON ,MX,,Blanco/Silver Tequila,Tequila,False,False,0,79.99,,False,,,patron - silver,,2024-12-28T00:00:00.000-08:00,525,Spirits,[],True,1004,1022,1270,1824.75,218945.66999999998,0.30000000000000004,299.9666666666666,0.9848484848484849
1135,bcls,product,339002,0.35229748,PATRON - X.O. CAFE,,,Liqueurs,3.9,[],,80.99,,,,,"Patrón tequila and the essence of Arabica coffee. Dry, not sweet as with most low-proof coffee liqueurs. Excellent for sipping, in cocktails or as a dessert ingredient. Aroma: Fresh coffee, chocolate and vanilla. Taste: Fresh roasted coffee with notes of chocolate and light tequila. Finish: Smooth, yet dry.
",,[],,,339002,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/339002.jpeg,518,2024-11-27 13:10:01,,1,"['00721733001262', '00721733000036']",False,,0.75,[],PATRON - X.O. CAFE,,Mexico,False,,2,2,,,False,65.0, X.O. CAFE,0.35,,False,[],SH,,PATRON ,MX,,Coffee And Cocoa Liqueurs,Liqueurs,False,False,0,80.99,,False,,,patron - x.o. cafe,,,195,Spirits,[],True,1004,1019,1209,388.5,41952.82,0.26249999999999996,308.53333333333336,0.3282828282828283
1136,bcls,product,96467,0.3604726,PAUL JOHN - NIRVANA INDIAN SINGLE MALT,,,Whisky,4.1,[],,59.99,,,,,"Double Gold, San Francisco World Spirits Competition 2022. A captivating expression from the Goan shores of India, the Nirvana arouses the senses with a soft whiff of bourbon, fruitcake and an enticing caramel pudding. The honeycomb sweetness gently touches the palate with a mild salt-tinged barley while the succulent vanilla heralds the honeyed finish of this rich copper whisky, assuring sublime experiences beyond the worldly realm.
",,[],,,96467,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/96467.jpeg,179,2024-11-27 13:10:01,,1,['08904014802723'],False,,0.75,[],PAUL JOHN - NIRVANA INDIAN SINGLE MALT,,India,False,,2,2,,,False,19.0, NIRVANA INDIAN SINGLE MALT,0.4,,False,[],SH,,PAUL JOHN ,IN,,Other Country Whisky,Whisky / Whiskey,False,False,0,59.99,,False,,,paul john - nirvana indian single malt,,,66,Spirits,[],True,1004,1024,1288,134.25,10738.210000000001,0.30000000000000004,199.96666666666664,0.09595959595959595
1137,bcls,product,313049,0.35229748,PEACH - DR. MCGILLICUDDY'S,,,Liqueurs,4.1,[],True,19.99,,,2024-11-24T00:00:00.000-08:00,,"This clear, colourless peach schnapps has a ripe peach aroma and a sweet, fresh peach flavour. Perfect as a chilled sipper, it is also very versatile, adding rich flavour to fresh fruit juices, punches and desserts.
",2024-11-24T00:00:00.000-08:00,['On Sale'],2024-12-28T00:00:00.000-08:00,,313049,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/313049.jpeg,3365,2024-11-27 13:10:01,,1,"['00088004400644', '00087000401754', '00088004144777']",False,,0.75,[],PEACH - DR. MCGILLICUDDY'S,,Canada,False,,2,2,,,False,190.0, DR. MCGILLICUDDY'S,0.21,,False,['On Sale'],SR,,PEACH ,CA,,Fruit Liqueurs,Liqueurs,False,False,0,17.99,,False,,,peach - dr. mcgillicuddys,,2024-12-28T00:00:00.000-08:00,103,Spirits,[],True,1004,1019,1211,2523.75,67266.34999999999,0.1575,126.92063492063491,0.9595959595959596
1138,bcls,product,363411,0.35229748,PEERLESS - KENTUCKY DOUBLE OAK STRAIGHT BOURBON,,,Whisky,4.2,[],,184.99,,,,,"Double Oak was born of a happy accident, when a leaky barrel forcedthe distilling team to transfer its liquid to a new charred oak barrel. Exposureto that second barrel gave the whiskey amped-up flavors and lots more complexity.This is a bourbon that has gone into overdrive, and it handles the road just fine. Its syrupy sweet texture is checked by the oak influence, and the palate opens to flavors aplenty&mdash;dried peaches, warm apple pie, Christmas spice, gingerbread, raisin cake, chocolate, and pumpkin pur&eacute;e. Perfect as a holiday warmer or a backyard barbecue sipper, this is a whiskey for all seasons.
93 Points &amp; Number 8 in the 2021 Top 20, Whisky Advocate 2021",,[],,,363411,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/363411.jpeg,6,2024-11-27 13:10:01,,1,['00813555020795'],False,,0.75,[],PEERLESS - KENTUCKY DOUBLE OAK STRAIGHT BOURBON,,USA,False,,3,3,,,False,3.0, KENTUCKY DOUBLE OAK STRAIGHT BOURBON,0.5479999999999999,,False,[],SM,,PEERLESS ,US,,American Whiskey,Whisky / Whiskey,False,False,1,184.99,,False,,,peerless - kentucky double oak straight bourbon,,,9,Spirits,[],True,1004,1024,1282,4.5,1109.94,0.4109999999999999,450.09732360097337,0.015151515151515152
