,_index,_type,_id,_score,sort,redVarietal,isVQA,subCategory,consumerRating,featured,_isLimitedTimeOffer,regularPrice,isCraft,isDraft,promotionStartDate,whiteVarietal,tastingDescription,_promotionStartDate,_all_featured,promotionEndDate,isBCSpirit,sku,isLimitedTimeOffer,_featured,image,availableUnits,last_updated,subRegion,unitSize,upc,_blacklist,isDealcoholizedWine,volume,certificates,name,style,countryName,isBCCraft,region,statusCode,status,color,grapeType,isOrganic,storeCount,nameSuffix,alcoholPercentage,productCategory,isExclusive,all_featured,restrictionCode,productSubCategory,namePrefix,countryCode,isOntarioVQA,class,productType,isKosher,_whitelist,inventoryCode,currentPrice,sweetness,isNew,all_promotions,promotions,nameSanitized,isBCVQA,_promotionEndDate,votes,category,ribbons,isImageCacheFile,category_id,subCategory_id,class_id,totalVolume,totalPrice,totalAlcoholContent,alcoholCost,storePercent
1965,bcls,product,227915,0.60605395,NOSTALGIA - KERNER,,,Canada - BC,4.7,[],,21.99,,,,Other Blend,"Our off-dry Kerner is like sunshine in a glass with notes of honeyed pear, lime and ginger spice.
",,[],,,227915,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/227915.jpeg,16,2024-07-27 15:10:01,,1,['00626990366676'],False,,0.75,[],NOSTALGIA - KERNER,,Canada,False,,2,2,WHITE,OTHER BLEND,False,2.0, KERNER,0.135,,False,[],SM,,NOSTALGIA ,CA,,Canada - BC White Wine,White Wine,False,False,0,21.99,01,False,,,nostalgia - kerner,,,29,Wine,[],True,1005,1028,1079,12.0,351.84,0.10125,217.18518518518516,0.010101010101010102
1966,bcls,product,697664,0.60605395,NUERHONG - FUDIAO TEN YEARS,,,Other Style Wine,4.3,[],,56.99,,,,,"This special ten year rice wine collection comes in a hand carved red pottery with relief drawings. This golden coloured sake contains thick nuts mellow and has a long finish.
",,[],,,697664,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/697664.jpeg,241,2024-07-27 15:10:01,,1,['06904508960122'],False,,1.0,[],NUERHONG - FUDIAO TEN YEARS,,China,False,,2,2,NOT APPLICABLE,NOT APPLICABLE,False,30.0, FUDIAO TEN YEARS,0.14,,False,[],SR,,NUERHONG ,CN,,Rice Wine,Other Wine,False,False,0,56.99,00,False,,,nuerhong - fudiao ten years,,,83,Wine,[],True,1005,1047,1246,241.0,13734.59,0.14,407.07142857142856,0.15151515151515152
1967,bcls,product,501500,0.59922385,NUERHONG - GOURD,,,China Wine,4.6,[],,199.99,,,,,False,,[],,,501500,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/501500.jpeg,32,2024-07-27 15:10:01,,4,['06904508015747'],False,,0.75,[],NUERHONG - GOURD,,China,False,,2,2,NOT APPLICABLE,NOT APPLICABLE,False,11.0, GOURD,0.15,,False,[],ST,,NUERHONG ,CN,,China Fruit and Dessert Wine,Other Wine,False,False,0,199.99,04,False,,,nuerhong - gourd,,,12,Wine,[],True,1005,1035,1116,96.0,6399.68,0.44999999999999996,444.4222222222223,0.05555555555555555
1968,bcls,product,243975,0.60605395,NUITS SAINT GEORGES - DAVID DUBAND,Pinot Noir,,France Wine,4.7,[],,100.99,,,,,"Certified organic. Produced from old pinot noir vines. The nose has a great intensity with delicate floral and red fuit notes.  The palate is crunchy, with raspberry and red cherry fruit, loads of acidity and a lovely clarity to the fresh fruit tones that sustain the long finish. A touch of oak spice adds complexity. 
",,[],,,243975,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/243975.jpeg,20,2024-07-27 15:10:01,Cote De Nuits,1,"['00626990352082', '00696852118231']",False,,0.75,[],NUITS SAINT GEORGES - DAVID DUBAND,,France,False,Burgundy,2,2,RED,PINOT NOIR,False,4.0, DAVID DUBAND,0.13,,False,[],SM,,NUITS SAINT GEORGES ,FR,,France Red Wine,Red Wine,False,False,0,100.99,00,False,,,nuits saint georges - david duband,,,18,Wine,[],True,1005,1037,1152,15.0,2019.8,0.0975,1035.7948717948716,0.020202020202020204
1969,bcls,product,407332,0.59922385,NUITS SAINT GEORGES 1ER CRU LES BOUSSELOTS - JEAN CHAUVENET,Pinot Noir,,France Wine,5.0,[],,145.99,,,,,False,,[],,,407332,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/407332.jpeg,5,2024-07-27 15:10:01,Cote De Nuits,1,['03506124042119'],False,,0.75,[],NUITS SAINT GEORGES 1ER CRU LES BOUSSELOTS - JEAN CHAUVENET,,France,False,Burgundy,2,2,RED,PINOT NOIR,False,1.0, JEAN CHAUVENET,0.14,,False,[],SM,,NUITS SAINT GEORGES 1ER CRU LES BOUSSELOTS ,FR,,France Red Wine,Red Wine,False,False,0,145.99,00,False,,,nuits saint georges 1er cru les bousselots - jean chauvenet,,,2,Wine,[],False,1005,1037,1152,3.75,729.95,0.10500000000000001,1390.3809523809523,0.005050505050505051
1970,bcls,product,412853,0.60605395,NUITS SAINT GEORGES 1ER LA ROCIERE - CHRISTOPHER JOLIVET 19,Pinot Noir,,France Wine,2.0,[],,129.99,,,,,False,,['BCL Select'],,,412853,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/412853.jpeg,33,2024-07-27 15:10:01,Cote De Nuits,1,['03760163355863'],False,,0.75,[],NUITS SAINT GEORGES 1ER LA ROCIERE - CHRISTOPHER JOLIVET 19,,France,False,Burgundy,2,2,RED,PINOT NOIR,False,3.0, CHRISTOPHER JOLIVET 19,0.13,,True,['BCL Select'],C,,NUITS SAINT GEORGES 1ER LA ROCIERE ,FR,,France Red Wine,Red Wine,False,False,0,129.99,NA,False,,,nuits saint georges 1er la rociere - christopher jolivet 19,,,3,Wine,"[{'id': 'empty-placeholder', 'label': '&nbsp;', 'labelLengthWithoutTags': 1}, {'id': 'exclusive', 'label': 'ONLY@BCL', 'labelLengthWithoutTags': 8}]",True,1005,1037,1152,24.75,4289.67,0.0975,1333.2307692307693,0.015151515151515152
1971,bcls,product,874404,0.59922385,NUITS ST GEORGES - THIBAULT LIGER-BELAIR LA CHARMOTTE 2019,Other Blend,,France Wine,5.0,[],,164.99,,,,,False,,[],,,874404,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/874404.jpeg,26,2024-07-27 15:10:01,Cote De Nuits,1,"['03770016682343', '00831906008605']",False,,0.75,[],NUITS ST GEORGES - THIBAULT LIGER-BELAIR LA CHARMOTTE 2019,,France,False,Burgundy,2,2,RED,OTHER BLEND,False,4.0, THIBAULT LIGER-BELAIR LA CHARMOTTE 2019,0.13,,False,[],SM,,NUITS ST GEORGES ,FR,,France Red Wine,Red Wine,False,False,0,164.99,00,False,,,nuits st georges - thibault liger-belair la charmotte 2019,,,1,Wine,[],False,1005,1037,1152,19.5,4289.74,0.0975,1692.2051282051282,0.020202020202020204
1972,bcls,product,232570,0.59922385,NUITS ST GEORGES 1ER LES DAMODES - DOMAINE PARIGOT,Pinot Noir,,France Wine,0.0,[],,139.99,,,,,"95 Points, Charles Curtis MW, Decanter: ""The colour of the wine is deeper [...]than one would expect in 2021. The texture has a lovely density and a good weight of ripe fruit with supple tannins and rewarding length. The 0.25-hectare parcel with vines trained quite high [is] just below the parcel belonging to Leroy."" (October 2022)
",,[],,,232570,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/232570.jpeg,27,2024-07-27 15:10:01,Cote De Nuits,1,['03760255780177'],False,,0.75,[],NUITS ST GEORGES 1ER LES DAMODES - DOMAINE PARIGOT,,France,False,Burgundy,2,2,RED,PINOT NOIR,False,5.0, DOMAINE PARIGOT,0.13,,False,[],SM,,NUITS ST GEORGES 1ER LES DAMODES ,FR,,France Red Wine,Red Wine,False,False,0,139.99,00,False,,,nuits st georges 1er les damodes - domaine parigot,,,0,Wine,[],False,1005,1037,1152,20.25,3779.7300000000005,0.0975,1435.7948717948718,0.025252525252525252
1973,bcls,product,752485,0.60605395,O'ROURKE FAMILY VINEYARDS - PINOT GRIS PEAK CELLARS,,True,Canada - BC,4.3,[],,26.99,,,,Pinot Gris / Pinot Grigio,"This Pinot Gris is very inviting—vibrant and alive with aromas of golden apple, canned pears, lemon and white grapefruit, with a subtle nuance of jasmine and a light savoury herbaceousness.  The palate is lively and crisp, like biting into a crunchy nectarine laced with lemon and lime. The mid-palate is rich and round, with delicate flavours of ginger and apple pie, leading into a soft, smooth yet lingering finish.
",,['BC VQA'],,,752485,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/752485.jpeg,808,2024-07-27 15:10:01,,1,['00681714160039'],False,,0.75,"['BC VQA', 'All VQA']",O'ROURKE FAMILY VINEYARDS - PINOT GRIS PEAK CELLARS,,Canada,False,,2,2,WHITE,PINOT GRIS/PINOT GRIGIO,False,78.0, PINOT GRIS PEAK CELLARS,0.133,,False,['BC VQA'],SR,,O'ROURKE FAMILY VINEYARDS ,CA,,Canada - BC White Wine,White Wine,False,False,0,26.99,00,False,,,orourke family vineyards - pinot gris peak cellars,True,,6,Wine,[],False,1005,1028,1079,606.0,21807.92,0.09975,270.57644110275686,0.3939393939393939
1974,bcls,product,532242,0.60605395,ODD SOCIETY - BITTERSWEET VERMOUTH,,,Fortified Wine,3.8,[],,20.99,,,,,"Based on an old Italian sweet vermouth recipe found in an antique notebook, this reimagination combines 25 botanicals and fine BC wine fortified with Odd Society's malted barley spirit. Bittersweet Vermouth is unique, yet timeless. Its rich and intense flavours will add subtle complexity to your favourite cocktails or stand alone as a strong apéritif.
",,[],,,532242,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/532242.jpeg,297,2024-07-27 15:10:01,,1,['00627843244639'],False,,0.375,[],ODD SOCIETY - BITTERSWEET VERMOUTH,,Canada,False,,2,2,NOT APPLICABLE,NOT APPLICABLE,False,28.0, BITTERSWEET VERMOUTH,0.18,,False,[],SH,,ODD SOCIETY ,CA,,Vermouth Wine,Vermouth,False,False,0,20.99,10,False,,,odd society - bittersweet vermouth,,,102,Wine,[],True,1005,1036,1149,111.375,6234.03,0.0675,310.96296296296293,0.1414141414141414
1975,bcls,product,308700,0.60605395,OKANAGAN CELLARS - 35 FORTIFIED WINE,,,Fortified Wine,3.1,[],,8.99,,,,Other Grape Variety,"Distinctively rich and nutty, this sherry-style wine is perfect for pairing with strong cheeses or as a desert in and of itself.
",,[],,,308700,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/308700.jpeg,1415,2024-07-27 15:10:01,,1,['00058976080038'],False,,0.75,[],OKANAGAN CELLARS - 35 FORTIFIED WINE,,Canada,False,,2,2,WHITE,OTHER GRAPE VARIETY,False,117.0, 35 FORTIFIED WINE,0.2,,False,[],SR,,OKANAGAN CELLARS ,CA,,Other Fortified Domestic Wine,White Wine,False,False,0,8.99,04,False,,,okanagan cellars - 35 fortified wine,,,53,Wine,[],True,1005,1036,1145,1061.25,12720.85,0.15000000000000002,59.93333333333332,0.5909090909090909
1976,bcls,product,531454,0.59922385,OKANAGAN CRUSH PAD - FREE FORM PINOT GRIS,,True,Canada - BC,3.0,[],True,34.99,,,2024-06-30T00:00:00.000-07:00,Pinot Gris / Pinot Grigio,"Pinot Gris from our certified organic estate vineyard. A blend of 50% juice and 50% whole cluster, naturally fermented in amphorae, aged on skins and lees for 9 months. No pressing. Blended and aged for a further 2 months in concrete tanks. Full malolactic conversion has provided a delicate, creamsicle and toffee aromatic profile. A clean and precise natural wine. Enjoy with complex sushi or caviar.
",2024-06-30T00:00:00.000-07:00,"['On Sale', 'BC VQA']",2024-07-27T00:00:00.000-07:00,,531454,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/531454.jpeg,14,2024-07-27 15:10:01,,1,['00626990467885'],False,,0.75,"['BC VQA', 'All VQA']",OKANAGAN CRUSH PAD - FREE FORM PINOT GRIS,,Canada,False,,2,2,WHITE,PINOT GRIS/PINOT GRIGIO,False,2.0, FREE FORM PINOT GRIS,0.13,,False,"['On Sale', 'BC VQA']",SM,,OKANAGAN CRUSH PAD ,CA,,Canada - BC White Wine,White Wine,False,False,0,29.97,00,False,,,okanagan crush pad - free form pinot gris,True,2024-07-27T00:00:00.000-07:00,3,Wine,[],True,1005,1028,1079,10.5,489.86,0.0975,358.87179487179486,0.010101010101010102
1977,bcls,product,217451,0.59922385,OKUNOMATSU - ADATARA GINJO,,,Sake,4.2,[],,38.79,,,,,"Champion Sake, 2018 International Wine Challenge London: ""This Sake is fresh with pretty floral notes of honeysuckle, jasmine, peach, distinctive ripe pear and melony fruits. On the palate it is clean and balanced with a silky mouthfeel.""
",,[],,,217451,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/217451.jpeg,271,2024-07-27 15:10:01,,1,['04964838011125'],False,,0.72,[],OKUNOMATSU - ADATARA GINJO,,Japan,False,,2,2,NOT APPLICABLE,NOT APPLICABLE,False,32.0, ADATARA GINJO,0.154,,False,[],SR,,OKUNOMATSU ,JP,,Japan Sake,Sake,False,False,0,38.79,00,False,,,okunomatsu - adatara ginjo,,,17,Wine,[],True,1005,1049,1257,195.12,10512.09,0.11087999999999999,349.8376623376624,0.16161616161616163
1978,bcls,product,569715,0.59922385,OPEN - CABERNET MERLOT,Merlot,True,Canada - BC,3.9,['Welcome Summer'],,14.99,,,,,"The perfect blend of Merlot and Cabernet Sauvignon to discover their sumptuous red berry fruit aromas and complex, long flavourful finish. Enjoy on its own or as a complement to grilled burgers, sausages or aged hard cheeses. Great value for a VQA red!
",,['BC VQA'],,,569715,,['Welcome Summer'],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/569715.jpeg,3467,2024-07-27 15:10:01,,1,['00063657024164'],False,,0.75,"['BC VQA', 'All VQA']",OPEN - CABERNET MERLOT,,Canada,False,,2,2,RED,MERLOT,False,198.0, CABERNET MERLOT,0.14,,False,['BC VQA'],G,,OPEN ,CA,,Canada - BC Red Wine,Red Wine,False,False,0,14.99,01,False,"[{'urlAlias': '/promotion/bc-vqa', 'name': 'Welcome Summer', 'promoCode': '2024BCVQASUMMER', 'published': True, 'shortName': ''}]","[{'urlAlias': '/promotion/bc-vqa', 'name': 'Welcome Summer', 'promoCode': '2024BCVQASUMMER', 'published': True, 'shortName': ''}]",open - cabernet merlot,True,,278,Wine,"[{'id': 'empty-placeholder', 'label': '&nbsp;', 'labelLengthWithoutTags': 1}, {'id': 'featured', 'label': 'FEATURED', 'labelLengthWithoutTags': 8}]",True,1005,1028,1077,2600.25,51970.33,0.10500000000000001,142.76190476190476,1.0
1979,bcls,product,872648,0.60605395,OPEN - CHARDONNAY 2021,,True,Canada - BC,3.7,[],True,14.99,,,2024-06-30T00:00:00.000-07:00,Chardonnay,"A luscious Chardonnay with aromas and flavours of green apples, white peaches, citrus and melon. Perfect for everyday menus and occasions. Great value for a VQA white!
",2024-06-30T00:00:00.000-07:00,"['On Sale', 'BC VQA']",2024-07-27T00:00:00.000-07:00,,872648,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/872648.jpeg,3636,2024-07-27 15:10:01,,1,['00063657035054'],False,,0.75,"['BC VQA', 'All VQA']",OPEN - CHARDONNAY 2021,,Canada,False,,2,2,WHITE,CHARDONNAY,False,182.0, CHARDONNAY 2021,0.133,,False,"['On Sale', 'BC VQA']",SR,,OPEN ,CA,,Canada - BC White Wine,White Wine,False,False,0,12.99,00,False,,,open - chardonnay 2021,True,2024-07-27T00:00:00.000-07:00,82,Wine,[],True,1005,1028,1079,2727.0,54503.64,0.09975,150.27568922305764,0.9191919191919192
1980,bcls,product,563239,0.60605395,OPEN - MERLOT,Merlot,True,Canada - BC,4.1,['Sip. Savour. Sunset.'],,14.99,,,,,"Notes of plum, strawberry, and vanilla. Goes well with roast beef, spaghetti and meatballs, and cedar pink salmon. 
",,"['New Product', 'BC VQA']",,,563239,,['Sip. Savour. Sunset.'],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/563239.jpeg,3112,2024-07-27 15:10:01,,1,['00063657024157'],False,,0.75,"['BC VQA', 'All VQA']",OPEN - MERLOT,,Canada,False,,2,2,RED,MERLOT,False,119.0, MERLOT,0.147,,False,"['New Product', 'BC VQA']",SR,,OPEN ,CA,,Canada - BC Red Wine,Red Wine,False,False,0,14.99,01,True,"[{'urlAlias': '/promotion/summer', 'name': 'Sip. Savour. Sunset.', 'promoCode': '2024SUMMERJULY', 'published': True, 'shortName': ''}]","[{'urlAlias': '/promotion/summer', 'name': 'Sip. Savour. Sunset.', 'promoCode': '2024SUMMERJULY', 'published': True, 'shortName': ''}]",open - merlot,True,,7,Wine,"[{'id': 'new', 'label': 'NEW', 'labelLengthWithoutTags': 3}, {'id': 'featured', 'label': 'FEATURED', 'labelLengthWithoutTags': 8}]",True,1005,1028,1077,2334.0,46648.88,0.11024999999999999,135.9637188208617,0.601010101010101
1981,bcls,product,31325,0.59922385,OPEN - SMOOTH RED,Other Blend,True,Canada - BC,3.8,[],True,14.99,,,2024-06-30T00:00:00.000-07:00,,"What it tastes like: caramelized berries, rich dark fruit and toasted oak. What it goes with: marinated steak, rich cheeses and chocolate desserts.
",2024-06-30T00:00:00.000-07:00,"['On Sale', 'BC VQA']",2024-07-27T00:00:00.000-07:00,,31325,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/31325.jpeg,2190,2024-07-27 15:10:01,,1,['00063657036082'],False,,0.75,"['BC VQA', 'All VQA']",OPEN - SMOOTH RED,,Canada,False,,2,2,RED,OTHER BLEND,False,139.0, SMOOTH RED,0.13,,False,"['On Sale', 'BC VQA']",SR,,OPEN ,CA,,Canada - BC Red Wine,Red Wine,False,False,0,11.99,02,False,,,open - smooth red,True,2024-07-27T00:00:00.000-07:00,85,Wine,[],True,1005,1028,1077,1642.5,32828.1,0.0975,153.74358974358975,0.702020202020202
1982,bcls,product,31198,0.59922385,OPEN - SMOOTH WHITE,,True,Canada - BC,3.7,[],True,14.99,,,2024-06-30T00:00:00.000-07:00,Other Blend,"What it tastes like: peach, citrus and lychee. What it goes with: white fish with fruit glaze, grilled shrimp and soft cheese.
",2024-06-30T00:00:00.000-07:00,"['On Sale', 'BC VQA']",2024-07-27T00:00:00.000-07:00,,31198,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/31198.jpeg,2376,2024-07-27 15:10:01,,1,['00063657036105'],False,,0.75,"['BC VQA', 'All VQA']",OPEN - SMOOTH WHITE,,Canada,False,,2,2,WHITE,OTHER BLEND,False,135.0, SMOOTH WHITE,0.13,,False,"['On Sale', 'BC VQA']",SR,,OPEN ,CA,,Canada - BC White Wine,White Wine,False,False,0,12.99,01,False,,,open - smooth white,True,2024-07-27T00:00:00.000-07:00,43,Wine,[],True,1005,1028,1079,1782.0,35616.24,0.0975,153.74358974358975,0.6818181818181818
1983,bcls,product,31062,0.60605395,ORVIETO CLASSICO - RUFFINO,,,Italy Wine,3.7,[],True,16.99,,,2024-06-30T00:00:00.000-07:00,Other Grape Variety,"Orvieto's fruity and floral bouquet is reminiscent of green apples and meadow flowers. This wine's smooth, refreshing flavours balance beautifully with its structure and acidity. Orvieto also offers a unique mineral character that comes from the chalky limestone soil called tufa. The finish is long and fragrant, with hints of almond. Serve Ruffino Orvieto Classico as an aperitif. Or pair it with a wide variety of dishes including crostini, lightly grilled vegetables, prosciutto, soups, grilled fish and mild cheeses such as mozzarella.
",2024-06-30T00:00:00.000-07:00,['On Sale'],2024-07-27T00:00:00.000-07:00,,31062,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/31062.jpeg,2313,2024-07-27 15:10:01,,1,"['00083085903152', '08001660126750']",False,,0.75,[],ORVIETO CLASSICO - RUFFINO,,Italy,False,Umbria,2,2,WHITE,OTHER GRAPE VARIETY,False,139.0, RUFFINO,0.12,,False,['On Sale'],SR,,ORVIETO CLASSICO ,IT,,Italy White Wine,White Wine,False,False,0,14.99,00,False,,,orvieto classico - ruffino,,2024-07-27T00:00:00.000-07:00,91,Wine,[],True,1005,1043,1206,1734.75,39297.869999999995,0.09,188.77777777777777,0.702020202020202
1984,bcls,product,367006,0.60605395,ORVIETO CLASSICO SUPERIORE - BARBERANI CASTAGNOLO,,,Italy Wine,5.0,[],,26.99,,,,Other Grape Variety,"The nose opens with aromatic notes of green apple and almond. The round palate offers juicy white peach and ripe Bartlett pear accented hints of almonds. Moderate acidity gives it a clean finish. An easy-drinking wine, best suited as an aperitivo, but also friendly enough for seafood appetizers, grilled fish, or white meat.
",,[],,,367006,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/367006.jpeg,195,2024-07-27 15:10:01,,1,['08021140392680'],False,,0.75,[],ORVIETO CLASSICO SUPERIORE - BARBERANI CASTAGNOLO,,Italy,False,Umbria,2,2,WHITE,OTHER GRAPE VARIETY,False,16.0, BARBERANI CASTAGNOLO,0.12,,False,[],ST,,ORVIETO CLASSICO SUPERIORE ,IT,,Italy White Wine,White Wine,False,False,0,26.99,00,False,,,orvieto classico superiore - barberani castagnolo,,,33,Wine,[],True,1005,1043,1206,146.25,5263.049999999999,0.09,299.88888888888886,0.08080808080808081
1985,bcls,product,316667,0.59922385,OSOYOOS LAROSE - LE GRAND VIN 2007,Bordeaux Blend,True,Canada - BC,3.7,[],,159.99,,,,,"Typically the nose is a mix of smoky coffee, black cherry and olive aromas and the '07 is no different. The entry is dry, but with density and richness that will need five years to fully developed. The finish is long with bits of dark chocolate and that south Okanagan savoury thread.
",,['BC VQA'],,,316667,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/316667.jpeg,9,2024-07-27 15:10:01,,1,['00696852118194'],False,,0.75,"['BC VQA', 'All VQA']",OSOYOOS LAROSE - LE GRAND VIN 2007,,Canada,False,,2,2,RED,BORDEAUX BLEND,False,1.0, LE GRAND VIN 2007,0.145,,False,['BC VQA'],SM,,OSOYOOS LAROSE ,CA,,Canada - BC Red Wine,Red Wine,False,False,0,159.99,00,False,,,osoyoos larose - le grand vin 2007,True,,7,Wine,[],True,1005,1028,1077,6.75,1439.91,0.10874999999999999,1471.1724137931037,0.005050505050505051
